#   Output of "./genulens l 0.6738919 b -3.2362226 Nsimu 10000 seed 20260716 REMNANT 0 BINARY 0 NSD 1 SMALLGAMMA 1 VERBOSITY 3"
#   You need to weight each line by the 1st value of each line from the left
#---------- Parameters for IMF and Sun ----------
#      IMF:  alpha0= -2.32 ( 1.00 <M< 120.00 ),
#            alpha1= -2.32 ( 0.86 <M< 1.00 ),
#            alpha2= -1.13 ( 0.08 <M< 0.86 ),
#            alpha3= -0.18 ( 0.01 <M< 0.08 ),
#            alpha4= -0.18 ( 0.00100 <M< 0.01000 ),
#            alpha5= -0.18 ( 1.00000e-03 <M< 0.00100 )
#         (R, z)sun= ( 8160,    25) pc
#   (vx, vy, vz)sun= (-10.0, 243.0,  7.0) km/s
#------------ Disk model: (DISK, hDISK, tSFR)= ( 2 , 0 , 7.0 Gyr ) -----
#            tau   Rd  zd zd45 sigU0 sigW0  RsigU  RsigW    rho0        n0     n0WD    Sigma0
#            Gyr   pc  pc   pc  km/s  km/s     pc     pc  Msun/pc^3  */pc^3   */pc^3  Msun/pc^2
#   Disk1:  0.08 5000  61   61  9.14  0.62  14300   5900   6.35e-03 1.40e-02 1.47e-04   7.81e-01
#   Disk2:  0.59 2600 142  141 17.03  2.78  14300   5900   6.19e-03 1.58e-02 4.67e-04   1.75e+00
#   Disk3:  1.52 2600 224  224 23.01  5.73  14300   5900   4.81e-03 1.34e-02 6.48e-04   2.16e+00
#   Disk4:  2.52 2600 292  292 27.04  8.45  14300   5900   4.03e-03 1.18e-02 7.66e-04   2.35e+00
#   Disk5:  4.07 2600 373  372 31.51 12.22  14300   5900   7.51e-03 2.31e-02 1.87e-03   5.60e+00
#   Disk6:  6.07 2600 441  440 35.80 16.62  14300   5900   8.16e-03 2.60e-02 2.51e-03   7.19e+00
#   Disk7:  8.66 2600 445  445 40.11 21.84  14300   5900   1.69e-02 5.53e-02 6.14e-03   1.51e+01
#   Disk8: 12.00 2200 903  903 75.00 49.20 180000   9400   2.73e-03 9.42e-03 1.38e-03   4.93e+00
#------------ Disk BH scale height --------------
#            BHhd = 0
#        UseSigBH = 0
#         MXDkick = 0
#   (vkickNS, vkickBH) = ( 350.0 ,  100.0) km/s
#--- Bulge: (alpha_bar, Mbar)= (27.0 deg, 1.11e+10 Msun) ---
#   (M_MS, M_REM)ave= (0.240191 0.846798) Msun/*, fM_REM= 0.3019
#   rho5: rho0b=  4.12, (x0,y0,z0,Rc)= ( 931, 371,240,2632), (C1,C2,C3)= (1.2,4.1,1.0)
#     X5: rho0X=  5.93, (x0,y0,z0,Rc)= ( 278, 176,287,1302)
#   (Omega_p, vx_str)= (47.4 km/s/kpc,  43[1-e^{-(|yb|/ 407)^2}] km/s)
#   ND= 3  SH= 1
#---------- Input parameters ----------
#    CenSgrA= 1
#    UNIFORM= 0
#    REMNANT= 0     BINARY= 0
#   (Nsimu, NlikeMIN)= (10000, 0)
#          (l, b, PA)= (  0.67,  -3.24, 60.35) deg.
#     tE = 54.500 +- 99999999999.000 det= 0
#----- Mass density along (l,b)= (0.674,-3.236) --------
#     0  8160    32  0: 1.1e-02 ( 0.00e+00 ) 1: 1.5e-02 ( 0.00e+00 ) 2: 1.3e-02 ( 0.00e+00 ) 3: 1.2e-02 ( 0.00e+00 ) 4: 2.3e-02 ( 0.00e+00 ) 5: 2.6e-02 ( 0.00e+00 ) 6: 5.5e-02 ( 0.00e+00 ) 7: 9.1e-03 ( 0.00e+00 ) 8: 4.9e-33 ( 0.00e+00 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 5.7e-05 ( 0.00e+00 ) All: 1.6e-01 ( 0.00e+00 )
#  1000  7162   -28  0: 1.4e-02 ( 1.44e+01 ) 1: 2.2e-02 ( 1.89e+01 ) 2: 1.9e-02 ( 1.62e+01 ) 3: 1.7e-02 ( 1.44e+01 ) 4: 3.4e-02 ( 2.81e+01 ) 5: 3.8e-02 ( 3.16e+01 ) 6: 8.1e-02 ( 6.74e+01 ) 7: 1.4e-02 ( 1.17e+01 ) 8: 1.8e-23 ( 9.30e-22 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 7.9e-05 ( 6.72e-02 ) All: 2.4e-01 ( 2.03e+02 )
#  2000  6163   -87  0: 4.3e-03 ( 2.33e+01 ) 1: 2.4e-02 ( 4.25e+01 ) 2: 2.5e-02 ( 3.85e+01 ) 3: 2.3e-02 ( 3.47e+01 ) 4: 4.7e-02 ( 6.82e+01 ) 5: 5.4e-02 ( 7.72e+01 ) 6: 1.1e-01 ( 1.65e+02 ) 7: 2.1e-02 ( 2.93e+01 ) 8: 1.3e-15 ( 7.98e-14 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 1.1e-04 ( 1.62e-01 ) All: 3.1e-01 ( 4.78e+02 )
#  3000  5165  -147  0: 8.2e-04 ( 2.54e+01 ) 1: 1.9e-02 ( 6.45e+01 ) 2: 2.7e-02 ( 6.52e+01 ) 3: 2.8e-02 ( 6.10e+01 ) 4: 6.0e-02 ( 1.23e+02 ) 5: 7.0e-02 ( 1.40e+02 ) 6: 1.5e-01 ( 2.99e+02 ) 7: 2.9e-02 ( 5.50e+01 ) 8: 1.7e-09 ( 1.35e-07 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 1.7e-04 ( 3.03e-01 ) All: 3.8e-01 ( 8.34e+02 )
#  4000  4167  -206  0: 1.2e-04 ( 2.58e+01 ) 1: 9.3e-03 ( 7.81e+01 ) 2: 1.9e-02 ( 8.80e+01 ) 3: 2.2e-02 ( 8.62e+01 ) 4: 5.2e-02 ( 1.79e+02 ) 5: 6.3e-02 ( 2.07e+02 ) 6: 1.4e-01 ( 4.42e+02 ) 7: 2.7e-02 ( 8.35e+01 ) 8: 4.0e-05 ( 4.69e-03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 2.9e-04 ( 5.30e-01 ) All: 3.3e-01 ( 1.19e+03 )
#  5000  3169  -266  0: 1.7e-05 ( 2.59e+01 ) 1: 4.2e-03 ( 8.45e+01 ) 2: 1.3e-02 ( 1.04e+02 ) 3: 1.7e-02 ( 1.06e+02 ) 4: 4.3e-02 ( 2.26e+02 ) 5: 5.5e-02 ( 2.66e+02 ) 6: 1.2e-01 ( 5.69e+02 ) 7: 2.6e-02 ( 1.10e+02 ) 8: 1.8e-02 ( 3.68e+00 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 5.7e-04 ( 9.40e-01 ) All: 3.0e-01 ( 1.50e+03 )
#  6000  2171  -326  0: 2.5e-06 ( 2.59e+01 ) 1: 1.9e-03 ( 8.75e+01 ) 2: 7.9e-03 ( 1.14e+02 ) 3: 1.3e-02 ( 1.21e+02 ) 4: 3.5e-02 ( 2.65e+02 ) 5: 4.7e-02 ( 3.18e+02 ) 6: 1.0e-01 ( 6.79e+02 ) 7: 2.4e-02 ( 1.35e+02 ) 8: 2.2e-01 ( 9.82e+01 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 1.4e-03 ( 1.83e+00 ) All: 4.6e-01 ( 1.84e+03 )
#  7000  1175  -385  0: 3.6e-07 ( 2.59e+01 ) 1: 8.2e-04 ( 8.87e+01 ) 2: 4.9e-03 ( 1.20e+02 ) 3: 8.9e-03 ( 1.31e+02 ) 4: 2.8e-02 ( 2.96e+02 ) 5: 3.9e-02 ( 3.61e+02 ) 6: 8.5e-02 ( 7.72e+02 ) 7: 2.3e-02 ( 1.58e+02 ) 8: 1.7e+00 ( 8.23e+02 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 5.3e-03 ( 4.59e+00 ) All: 1.9e+00 ( 2.78e+03 )
#  8000   201  -445  0: 5.2e-08 ( 2.59e+01 ) 1: 3.6e-04 ( 8.93e+01 ) 2: 2.9e-03 ( 1.24e+02 ) 3: 6.2e-03 ( 1.39e+02 ) 4: 2.1e-02 ( 3.21e+02 ) 5: 3.2e-02 ( 3.97e+02 ) 6: 7.0e-02 ( 8.50e+02 ) 7: 2.1e-02 ( 1.80e+02 ) 8: 5.3e+00 ( 5.27e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 3.1e-02 ( 1.99e+01 ) All: 5.4e+00 ( 7.41e+03 )
#  9000   833  -504  0: 7.5e-09 ( 2.59e+01 ) 1: 1.5e-04 ( 8.95e+01 ) 2: 1.8e-03 ( 1.26e+02 ) 3: 4.3e-03 ( 1.44e+02 ) 4: 1.6e-02 ( 3.40e+02 ) 5: 2.6e-02 ( 4.26e+02 ) 6: 5.7e-02 ( 9.13e+02 ) 7: 2.0e-02 ( 2.01e+02 ) 8: 2.2e+00 ( 8.63e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 8.2e-03 ( 4.17e+01 ) All: 2.3e+00 ( 1.09e+04 )
# 10000  1828  -564  0: 1.1e-09 ( 2.59e+01 ) 1: 6.7e-05 ( 8.96e+01 ) 2: 1.0e-03 ( 1.28e+02 ) 3: 2.9e-03 ( 1.47e+02 ) 4: 1.2e-02 ( 3.54e+02 ) 5: 2.1e-02 ( 4.49e+02 ) 6: 4.5e-02 ( 9.64e+02 ) 7: 1.9e-02 ( 2.20e+02 ) 8: 2.8e-01 ( 9.56e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 1.8e-03 ( 4.57e+01 ) All: 3.8e-01 ( 1.20e+04 )
# 11000  2825  -623  0: 1.6e-10 ( 2.59e+01 ) 1: 2.9e-05 ( 8.97e+01 ) 2: 6.2e-04 ( 1.28e+02 ) 3: 2.0e-03 ( 1.50e+02 ) 4: 9.1e-03 ( 3.65e+02 ) 5: 1.6e-02 ( 4.68e+02 ) 6: 3.6e-02 ( 1.00e+03 ) 7: 1.7e-02 ( 2.38e+02 ) 8: 3.8e-02 ( 9.68e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 6.9e-04 ( 4.68e+01 ) All: 1.2e-01 ( 1.22e+04 )
# 12000  3823  -683  0: 2.2e-11 ( 2.59e+01 ) 1: 1.3e-05 ( 8.97e+01 ) 2: 3.6e-04 ( 1.29e+02 ) 3: 1.3e-03 ( 1.51e+02 ) 4: 6.8e-03 ( 3.72e+02 ) 5: 1.3e-02 ( 4.82e+02 ) 6: 2.8e-02 ( 1.04e+03 ) 7: 1.6e-02 ( 2.54e+02 ) 8: 3.4e-04 ( 9.69e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 3.4e-04 ( 4.73e+01 ) All: 6.7e-02 ( 1.23e+04 )
# 13000  4821  -742  0: 3.2e-12 ( 2.59e+01 ) 1: 5.4e-06 ( 8.97e+01 ) 2: 2.1e-04 ( 1.29e+02 ) 3: 8.8e-04 ( 1.52e+02 ) 4: 5.0e-03 ( 3.78e+02 ) 5: 1.0e-02 ( 4.94e+02 ) 6: 2.2e-02 ( 1.06e+03 ) 7: 1.5e-02 ( 2.70e+02 ) 8: 5.7e-08 ( 9.69e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 2.0e-04 ( 4.76e+01 ) All: 5.4e-02 ( 1.23e+04 )
# 14000  5819  -802  0: 4.2e-13 ( 2.59e+01 ) 1: 1.9e-06 ( 8.97e+01 ) 2: 1.0e-04 ( 1.29e+02 ) 3: 4.8e-04 ( 1.53e+02 ) 4: 3.0e-03 ( 3.82e+02 ) 5: 6.4e-03 ( 5.02e+02 ) 6: 1.4e-02 ( 1.08e+03 ) 7: 1.1e-02 ( 2.84e+02 ) 8: 1.8e-13 ( 9.69e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 1.3e-04 ( 4.78e+01 ) All: 3.5e-02 ( 1.24e+04 )
# 15000  6818  -861  0: 5.0e-14 ( 2.59e+01 ) 1: 5.6e-07 ( 8.97e+01 ) 2: 4.1e-05 ( 1.29e+02 ) 3: 2.2e-04 ( 1.54e+02 ) 4: 1.5e-03 ( 3.85e+02 ) 5: 3.4e-03 ( 5.07e+02 ) 6: 7.4e-03 ( 1.09e+03 ) 7: 6.7e-03 ( 2.93e+02 ) 8: 1.0e-20 ( 9.69e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 8.6e-05 ( 4.79e+01 ) All: 1.9e-02 ( 1.24e+04 )
# 16000  7816  -921  0: 5.9e-15 ( 2.59e+01 ) 1: 1.7e-07 ( 8.97e+01 ) 2: 1.7e-05 ( 1.29e+02 ) 3: 9.9e-05 ( 1.54e+02 ) 4: 7.4e-04 ( 3.86e+02 ) 5: 1.8e-03 ( 5.10e+02 ) 6: 3.9e-03 ( 1.10e+03 ) 7: 4.0e-03 ( 2.98e+02 ) 8: 1.1e-29 ( 9.69e+03 ) 9: 0.0e+00 ( 0.00e+00 ) 10: 6.2e-05 ( 4.79e+01 ) All: 1.1e-02 ( 1.24e+04 )
#----- Output of Monte Carlo simulation w/ VERBOSITY= 3 and seed= 20260716 ----
#        wtj          M_L   D_L   D_S          t_E      theta_E         pi_E         pi_EN         pi_EE       mu_rel        mu_Sl        mu_Sb     I_L     K_L iS iL fREM
4.870837e-01 7.140324e-02  6753  8059 4.716030e+00 1.181596e-01 2.031976e-01 -8.259015e-02  1.856560e-01 9.151297e+00 -5.64879e+00  8.24574e+00  99.000  99.000  8  8 0
6.934914e-02 2.875656e-01  4801  6545 4.400201e+01 3.605115e-01 1.539394e-01  1.501143e-01 -3.410322e-02 2.992518e+00 -4.29304e+00 -8.82353e-01  99.000  99.000  8  5 0
3.445793e-01 7.909882e-01   644  8463 4.877285e+01 3.040236e+00 4.719597e-01  4.360373e-01  1.806028e-01 2.276772e+01 -9.30982e+00  2.10325e+00  99.000  99.000  8  6 0
7.787628e-01 9.848142e-01  8153  8410 1.101900e+01 1.732191e-01 2.159778e-02 -7.536970e-03 -2.024001e-02 5.741746e+00 -6.41996e+00 -7.28127e-01  99.000  99.000  8  8 0
5.864486e-03 1.756041e-02  4193  4838 9.264203e+00 6.746261e-02 4.717327e-01  6.425644e-02  4.673359e-01 2.659777e+00 -1.15554e+00  1.09220e+00  99.000  99.000  4  7 0
1.502415e-02 8.381543e-02  6921  7337 3.080377e+01 7.482464e-02 1.096196e-01  2.437067e-03 -1.095925e-01 8.872194e-01 -3.49910e+00 -2.42992e+00  99.000  99.000  8  8 0
2.175767e-01 1.711105e-01  6431  7568 1.380058e+01 1.804550e-01 1.294970e-01  1.266796e-01 -2.686546e-02 4.775973e+00 -7.76894e+00 -1.56023e+00  99.000  99.000  8  8 0
1.348104e-01 1.677406e-02  7564  8403 3.293396e+00 4.246889e-02 3.108854e-01  1.757493e-01 -2.564408e-01 4.709960e+00 -3.93554e+00 -3.12300e+00  99.000  99.000  8  8 0
8.795169e-02 5.920234e-01  1693  7179 1.062513e+02 1.474943e+00 3.059172e-01  3.048137e-01  2.596057e-02 5.070270e+00 -9.22308e+00 -1.43643e+00  99.000  99.000  8  1 0
2.603140e-01 9.176369e-02  3736  9153 3.354722e+01 3.441050e-01 4.604555e-01  4.257259e-01  1.754331e-01 3.746491e+00 -4.67348e+00  3.76876e-01  99.000  99.000  8  2 0
6.573863e-02 8.776833e-03  7713  9256 7.493126e+00 3.930331e-02 5.498685e-01 -1.220453e-01 -5.361533e-01 1.915827e+00 -5.92841e+00 -2.24805e+00  99.000  99.000  8  8 0
7.249256e-02 1.800539e-02  5858  7051 2.718562e+00 6.509877e-02 4.439537e-01 -9.513982e-02  4.336396e-01 8.746288e+00 -4.97490e+00  7.12957e+00  99.000  99.000  6  6 0
1.853709e-01 2.724817e-01  7584  7768 6.034251e+00 8.337808e-02 3.757354e-02  3.538353e-02 -1.264027e-02 5.046831e+00 -5.78856e+00 -2.16120e+00  99.000  99.000  8  8 0
1.063025e-01 1.363102e-01  5127  6974 1.792703e+01 2.394547e-01 2.157061e-01  6.846460e-02 -2.045525e-01 4.878714e+00 -5.21756e-01 -4.97401e+00  99.000  99.000  8  6 0
1.182434e+00 2.342542e-01  8128  8977 6.346130e+00 1.490136e-01 7.810989e-02  6.633688e-02  4.123801e-02 8.576439e+00 -8.36602e+00  1.76930e+00  99.000  99.000  8  8 0
2.080253e-01 8.039229e-02  7625  7985 3.700122e+00 6.222523e-02 9.504289e-02  9.389934e-02  1.469920e-02 6.142436e+00 -8.88949e+00 -6.13533e-01  99.000  99.000  8  8 0
5.116084e-03 3.741077e-03  7202  7534 4.085973e+00 1.364914e-02 4.479983e-01 -2.838239e-01  3.466214e-01 1.220113e+00 -5.45720e+00 -2.65744e-01  99.000  99.000  8  8 0
1.670859e+00 2.096334e-01  7473 10100 1.121371e+01 2.437659e-01 1.427841e-01 -5.434308e-02 -1.320384e-01 7.939877e+00 -5.95775e+00 -1.22489e+00  99.000  99.000  8  8 0
4.964585e-01 6.308159e-01  7820  8442 2.589486e+01 2.199884e-01 4.282178e-02  4.149959e-02 -1.055883e-02 3.102962e+00 -9.10664e+00 -3.41577e+00  99.000  99.000  8  8 0
3.760547e-01 1.396053e-01  7053  8132 1.069596e+01 1.462605e-01 1.286449e-01 -1.225941e-01 -3.898992e-02 4.994562e+00 -1.93386e+00  2.26781e+00  99.000  99.000  8  8 0
5.889070e-01 2.453239e-01  8260  8501 3.547692e+00 8.279938e-02 4.144334e-02  3.136982e-02 -2.708292e-02 8.524549e+00 -8.69527e+00 -7.22505e+00  99.000  99.000  8  8 0
3.149735e-01 7.133257e-02  5569  7975 1.059782e+01 1.774300e-01 3.054265e-01  6.241777e-02  2.989806e-01 6.115060e+00 -5.30279e+00  2.95430e+00  99.000  99.000  8  6 0
1.436996e-01 1.063876e+00  7849  8071 4.686375e+01 1.740495e-01 2.008860e-02 -4.139636e-03 -1.965745e-02 1.356520e+00 -5.23021e+00 -4.61149e-01  99.000  99.000  8  8 0
2.044811e-01 3.331197e-01  2194  7689 5.373717e+01 9.400485e-01 3.465114e-01  1.571720e-01 -3.088157e-01 6.389483e+00 -4.91216e+00 -3.89985e+00  99.000  99.000  8  5 0
2.956698e-03 1.601288e-02  2329  4135 2.594394e+01 1.563658e-01 1.199057e+00 -4.590393e-02 -1.198178e+00 2.201385e+00 -2.88798e+00 -1.57427e+00  99.000  99.000  3  4 0
5.109305e-01 3.966848e-02  7663  9264 4.487631e+00 8.535539e-02 2.642123e-01 -2.487681e-01 -8.900881e-02 6.947108e+00 -6.03925e+00  1.78502e+00  99.000  99.000  8  8 0
6.066023e-02 1.724489e-01  7785  7855 4.980647e+00 4.023356e-02 2.864809e-02  2.846925e-02 -3.196062e-03 2.950482e+00 -7.26192e+00 -1.28965e+00  99.000  99.000  8  8 0
3.278961e-01 4.386236e-02  6951  8747 7.465210e+00 1.027212e-01 2.875648e-01  2.581842e-01 -1.266272e-01 5.025836e+00 -9.38907e+00 -1.43214e+00  99.000  99.000  5  8 0
3.702764e-03 4.388395e-02   812  3724 3.135670e+01 5.867506e-01 1.641782e+00 -1.641762e+00 -7.956875e-03 6.834604e+00 -4.18878e+00 -4.84371e-01  99.000  99.000  6  3 0
1.503889e-01 8.227008e-02  7457  7804 4.332691e+00 6.313402e-02 9.422999e-02 -7.296921e-02  5.962201e-02 5.322259e+00 -7.06800e+00  1.19370e+00  99.000  99.000  8  8 0
2.908685e-01 7.227885e-02  7998  8999 9.204659e+00 9.045203e-02 1.536649e-01  1.158893e-01  1.009088e-01 3.589226e+00 -7.30657e+00  9.29552e-01  99.000  99.000  8  8 0
5.102803e-01 5.725993e-02  9634 14074 1.618045e+01 1.235744e-01 2.649996e-01 -1.954673e-01 -1.789337e-01 2.789511e+00 -5.68696e+00 -1.72862e-01  99.000  99.000  7  7 0
1.713816e-01 1.663816e-01  8039  8615 1.965014e+01 1.062026e-01 7.837856e-02 -7.591174e-02  1.950914e-02 1.974057e+00 -6.68799e+00 -2.70957e+00  99.000  99.000  8  8 0
1.011542e-02 2.684673e-02  1241  6270 1.995885e+01 3.759192e-01 1.719375e+00 -5.402321e-01 -1.632299e+00 6.879379e+00 -1.32100e+00 -3.55913e-02  99.000  99.000  5  6 0
6.328991e-01 3.802486e-01  7891  8145 4.548839e+00 1.105964e-01 3.571420e-02 -2.562666e-02  2.487525e-02 8.880363e+00 -5.44389e+00  5.67719e+00  99.000  99.000  8  8 0
3.616044e-03 6.761294e-02  1227  1821 1.195464e+01 3.824275e-01 6.945233e-01  6.618570e-01  2.104947e-01 1.168430e+01 -1.03642e+01 -4.04916e+00  99.000  99.000  6  4 0
7.028764e-02 2.893434e-01  7377  7476 6.676687e+00 6.505633e-02 2.760854e-02 -2.740557e-02  3.341597e-03 3.558924e+00 -2.70286e+00  7.08657e-01  99.000  99.000  8  8 0
4.522467e-02 1.413722e-01  7191  7383 8.624214e+00 6.438364e-02 5.592154e-02 -3.834501e-04 -5.592022e-02 2.726756e+00 -5.08240e-01 -4.73586e-01  99.000  99.000  8  6 0
1.178133e-01 2.092170e-01   989  8127 4.750106e+01 1.229827e+00 7.217962e-01  6.927657e-01  2.026463e-01 9.456508e+00 -9.13152e+00  5.56591e-01  99.000  99.000  8  6 0
5.509094e-02 2.066848e-02  7567  8165 6.486115e+00 4.034436e-02 2.396856e-01 -1.207022e-01  2.070752e-01 2.271896e+00 -5.79703e+00  2.88090e+00  99.000  99.000  8  8 0
3.526382e-03 9.534176e-03  7540  7592 2.655488e+00 8.465406e-03 1.090265e-01  3.843626e-02 -1.020266e-01 1.164377e+00 -3.97128e+00  2.90969e+00  99.000  99.000  5  8 0
4.302687e-01 4.037235e-02  4618 11165 1.188412e+01 2.043274e-01 6.214556e-01  6.202237e-01 -3.910920e-02 6.279856e+00 -7.90819e+00 -2.55385e+00  99.000  99.000  8  4 0
2.002289e-02 2.088944e-02  6653  7410 1.079926e+01 5.111254e-02 3.004473e-01  2.812439e-01  1.056903e-01 1.728716e+00 -7.92325e+00  1.72090e+00  99.000  99.000  8  8 0
2.702379e-01 9.188703e-03  5668  8706 2.610322e+00 6.787087e-02 9.069780e-01  6.556505e-01 -6.266830e-01 9.496851e+00 -5.23529e+00 -2.34227e+00  99.000  99.000  8  6 0
6.863750e-01 5.052953e-01  7384  7906 9.400409e+00 1.917684e-01 4.660145e-02  4.584749e-02  8.348816e-03 7.451104e+00 -9.54728e+00 -2.02887e+00  99.000  99.000  8  2 0
1.014507e-01 4.641814e-01   906  7413 5.540628e+01 1.913875e+00 5.062830e-01  2.761571e-01 -4.243344e-01 1.261667e+01 -3.91330e+00 -6.91962e-01  99.000  99.000  8  6 0
5.296990e-01 3.006441e-01  8279  9015 1.608596e+01 1.554824e-01 6.350329e-02 -5.590977e-02  3.011256e-02 3.530406e+00 -3.85974e+00  3.58482e+00  99.000  99.000  8  8 0
2.552244e-01 1.882668e-01  8269  8613 9.176765e+00 8.610387e-02 5.615862e-02  5.262828e-02 -1.959733e-02 3.427072e+00 -7.37260e+00 -2.74077e+00  99.000  99.000  8  8 0
2.158010e-02 8.189486e-02  1975  5608 3.134331e+01 4.678080e-01 7.014206e-01  6.265407e-01  3.153372e-01 5.451462e+00 -6.58472e+00  1.81185e-01  99.000  99.000  8  2 0
2.325664e-01 1.102520e-01  7989  8091 1.425038e+00 3.762992e-02 4.190970e-02 -2.319403e-02 -3.490645e-02 9.644889e+00 -8.68464e-02 -1.02905e+00  99.000  99.000  8  8 0
4.466993e-01 1.153800e-01  7402  8255 6.486533e+00 1.144966e-01 1.218511e-01  7.393909e-02 -9.685407e-02 6.447187e+00 -9.66511e+00 -6.21346e+00  99.000  99.000  8  8 0
4.055791e-01 5.326214e-02  7394  8912 6.773176e+00 9.996709e-02 2.304655e-01  1.697020e-01  1.559346e-01 5.390821e+00 -1.21944e+01  3.42993e+00  99.000  99.000  8  8 0
7.132884e-02 1.613912e-02  7701  8026 2.040844e+00 2.630622e-02 2.001457e-01  8.503763e-02 -1.811819e-01 4.708026e+00 -4.41967e+00 -5.86793e+00  99.000  99.000  8  8 0
9.149882e-01 5.324345e-01  7208  7878 9.149581e+00 2.262220e-01 5.217184e-02  1.114546e-02  5.096744e-02 9.030749e+00 -8.95369e+00 -1.24840e+00  99.000  99.000  8  8 0
5.858259e-02 3.267344e-01  7053  7086 2.041764e+00 4.172531e-02 1.568094e-02 -1.555955e-02 -1.947380e-03 7.464215e+00 -1.31354e+00  3.12174e+00  99.000  99.000  8  8 0
4.320796e-02 5.688793e-01  2095  7050 2.139703e+02 1.246735e+00 2.691050e-01  2.541291e-01 -8.852042e-02 2.128194e+00 -4.26455e+00 -5.16572e-01  99.000  99.000  3  6 0
6.462306e-02 8.814038e-02  4636  6397 1.368102e+01 2.064613e-01 2.876280e-01  1.615940e-01 -2.379438e-01 5.512015e+00 -4.83295e+00 -3.11745e+00  99.000  99.000  8  5 0
3.514891e-01 5.048935e-02  7889  8538 3.161437e+00 6.295388e-02 1.531053e-01  1.496120e-01  3.251886e-02 7.273244e+00 -8.21677e+00  3.83283e-01  99.000  99.000  8  6 0
8.276078e-03 7.341209e-03  4164  5696 6.515843e+00 6.214266e-02 1.039417e+00  2.195700e-01  1.015961e+00 3.483449e+00 -5.87717e+00  4.48660e+00  99.000  99.000  6  6 0
2.355365e-01 8.256533e-01  2750  7173 7.098895e+01 1.227736e+00 1.825891e-01  1.397212e-01  1.175446e-01 6.316905e+00 -7.15700e+00  1.12530e+00  99.000  99.000  8  5 0
4.066720e-01 1.156452e-01  7262  7757 3.004026e+00 9.099536e-02 9.661825e-02  9.445013e-02  2.035334e-02 1.106384e+01 -1.04228e+01 -4.70135e+00  99.000  99.000  8  8 0
1.677575e+00 7.413652e-01  7669  8513 1.221668e+01 2.793266e-01 4.626448e-02 -3.921199e-02  2.455243e-02 8.351208e+00 -1.51927e+00  5.64402e+00  99.000  99.000  8 10 0
5.467468e-01 7.637565e-02  8158  9389 6.613656e+00 9.998937e-02 1.607557e-01 -1.587308e-01  2.543495e-02 5.522077e+00 -7.39560e+00  1.95047e+00  99.000  99.000  8  8 0
6.326731e-01 5.753956e-01  6624  8321 4.130197e+01 3.798817e-01 8.106798e-02 -1.499837e-02  7.966848e-02 3.359447e+00 -7.61003e+00  1.63992e+00  99.000  99.000  6  8 0
5.009255e-02 4.933801e-02  7143  7335 2.582640e+00 3.832938e-02 9.539326e-02 -6.401646e-02  7.072318e-02 5.420734e+00 -6.44966e+00  3.67521e+00  99.000  99.000  8  8 0
1.122340e-01 8.217670e-02  5410  6717 6.897074e+00 1.551632e-01 2.318502e-01  2.166035e-01  8.268888e-02 8.217014e+00 -8.57743e+00  1.72223e+00  99.000  99.000  8  5 0
1.044578e-01 9.430216e-02  2579  7529 2.696382e+01 4.425182e-01 5.762051e-01  4.309951e-01  3.824337e-01 5.994321e+00 -4.53470e+00 -2.20272e+00  99.000  99.000  8  6 0
5.953143e-01 1.637978e-01  7586  9038 1.411559e+01 1.680683e-01 1.259927e-01 -1.758153e-02  1.247600e-01 4.348876e+00 -3.72167e+00  4.97706e-01  99.000  99.000  8  8 0
5.311493e-01 5.944219e-01  7552  8876 5.129423e+01 3.091480e-01 6.386151e-02 -6.304631e-02  1.017128e-02 2.201345e+00 -5.62489e+00  4.89182e-01  99.000  99.000  8  8 0
4.319241e-01 6.783591e-01  8158  8314 8.038008e+00 1.124238e-01 2.035007e-02 -1.614049e-02  1.239395e-02 5.108576e+00 -8.03927e+00  5.13547e+00  99.000  99.000  8  8 0
1.064360e-01 1.270422e-01  6874  7309 6.692275e+00 9.465359e-02 9.148639e-02  4.470768e-02  7.981844e-02 5.165990e+00 -7.45747e+00  7.30652e-01  99.000  99.000  8  8 0
1.811884e-01 7.863741e-02  6733  7869 1.058155e+01 1.171965e-01 1.830009e-01  2.467288e-02 -1.813300e-01 4.045345e+00 -2.65075e+00 -1.13482e+00  99.000  99.000  8  8 0
8.702442e-02 3.565221e-02  2811  7209 8.759856e+00 2.510431e-01 8.646283e-01  8.582489e-01 -1.048377e-01 1.046747e+01 -1.02679e+01 -4.65224e+00  99.000  99.000  8  5 0
